,tick,beta,eps,rewards,vels
9671,96720,-40.66976531806527,0.8232941670182722,6.495234094959325,8.567757956408453
9672,96730,-67.9946296537004,1.2004677592659412,10.279202652745544,7.677846015608952
9673,96740,-72.97500078328576,1.4177308102114763,10.354787541487957,6.124459018479078
9674,96750,-47.26937139226808,1.3477246803043321,7.0255545178325765,5.117003673540982
9675,96760,-12.170016105039567,0.8774435261829275,2.4572496332910396,4.9169498079846115
9676,96770,-0.5551197355208641,0.22790188490643007,2.221710319447801,5.186934383715817
9677,96780,4.386616189202191,-0.11970642702172424,3.261947418343913,5.228784240674545
9678,96790,8.865152823286138,-0.060207974890850426,3.1685022559378844,5.6254818705869845
9679,96800,11.267973832572347,0.3979884669902281,2.8957286319206563,5.929157452575438
9680,96810,-0.9911750697916493,0.9073203819229927,2.858883117008233,5.929235594625791
9681,96820,-37.67235650429863,1.1812631704448027,5.932578901159718,6.042725359672462
9682,96830,-59.3595441476401,1.296816574996482,9.155232343843863,5.425480065788177
9683,96840,-53.8775750617923,1.230785164776054,8.09080418141694,4.487738564033831
9684,96850,-24.712811308870954,0.8879873863630765,3.7709121070784146,4.3075207385627765
9685,96860,-2.8623638547796304,0.39324563308743216,2.4012407268443843,4.864524532834681
9686,96870,8.746190318719433,0.1046628167711952,3.4870260257860624,5.310581314001085
9687,96880,12.477988669604839,0.15835023419737304,3.7204496886069047,5.823795792512495
9688,96890,1.6344504110698348,0.46513506895397216,2.8408120993673407,6.50146603085142
9689,96900,-23.90257046301664,0.7839845737108642,4.731672823020463,7.072771237255422
9690,96910,-55.58971295672477,1.0494215000088647,8.606731614519024,6.985447970804132
9691,96920,-62.400227107933674,1.2069483220236858,9.824848574368433,5.809236467022987
9692,96930,-41.45648976275641,1.061003618922488,5.948630810585848,5.061359549722775
9693,96940,-19.35836624628985,0.50282417627334,3.263937162471395,5.139045229188547
9694,96950,-6.599029677052167,-0.0020676613253776364,3.212122239305376,5.464229135860314
9695,96960,9.055737580315682,-0.11802079696339464,3.4296848749137534,5.938714984021747
9696,96970,16.29128435638956,0.24504211325469644,3.448124659195452,6.512070726356988
9697,96980,5.815538175634541,0.9283754720886722,2.4893677375119667,6.971730608136553
9698,96990,-35.93315589610765,1.3180197259572377,5.872840694253397,6.714313380089511
9699,97000,-84.78956882196042,1.3949230902005425,8.32345062660046,5.565836053161122
9700,97010,-106.63575821866911,1.0437916640564207,4.060362523463175,3.0410671465358705
9701,97020,-126.89521639057513,0.39332180919790816,2.221561131989632,1.914796650911126
9702,97030,-133.6010121778015,-0.012112284274576753,1.7469802604568077,1.2518043836223804
9703,97040,-127.14658283633285,-0.2798751954410288,1.9261566246945496,0.6090501891954707
9704,97050,-16.004812393645164,-0.37905064284194034,4.293036137868914,0.22621396671368255
9705,97060,60.66936896313625,-0.25196805401254124,7.847144173971076,0.8103083043374877
9706,97070,60.20655929780811,0.15778128525354215,7.845192461680532,1.4219609928721098
9707,97080,58.80859525984797,0.8059909894607223,7.243202825155939,1.7255482323971756
9708,97090,59.18520431019277,1.4811926380101257,7.22521341621866,1.8523363790995735
9709,97100,40.84291955400609,1.6429161188026824,-14.7141934408908,2.1986234190071507
9710,97110,-0.011343810767623273,1.1169445996179204,2.268635169042592,5.048532412512566
9711,97120,0.5145685628200942,1.2638856605725752,2.7367902547432887,6.5856795114951066
9712,97130,-29.780376942739725,1.2905426523490733,4.917610648450964,7.122184262814971
9713,97140,-57.2122529625969,1.353632910440665,8.793333498848435,6.508184930519425
9714,97150,-62.9349836721047,1.3418354567450046,9.848622836304008,5.244870775184146
9715,97160,-37.76282374310984,1.102631914216414,5.383617792294229,4.635577434831523
9716,97170,-11.65864763190613,0.5259516020842765,2.5757349159037384,4.856553589325604
9717,97180,1.0770190207692285,0.057765058248429445,3.1545607612030886,5.367951616769024
9718,97190,15.326988359771315,0.0004992032771037743,4.07995213880025,5.927422645658218
9719,97200,11.458815559092681,0.22900385991544625,3.537092314056648,6.568448431140847
9720,97210,-12.031172699109922,0.6238067140596317,3.609282637805711,7.152926953984957
9721,97220,-50.88185421736764,0.993719363670995,7.817023234670308,7.1922759562142735
9722,97230,-70.73483341036173,1.2355782757413503,11.086374356106795,5.972089995140805
9723,97240,-56.55419074028506,1.2600955970188985,8.723530946217288,4.846341552686959
9724,97250,-19.174351169215313,0.9186598267970318,3.2190425600668693,4.739720765448173
9725,97260,-3.1492821147614882,0.21141594019021814,2.3324459145448477,5.062208501586524
9726,97270,3.6296696501426413,-0.1471379285651663,3.254426101259217,5.349604526437018
9727,97280,15.760774558812564,0.01605661976832614,3.4188686461280966,5.424116042582556
9728,97290,22.747972425854304,0.5416326441751073,3.7445505501430794,5.640957899897046
9729,97300,4.391558038602844,0.9673545185841704,3.162447830786646,5.490205583805042
9730,97310,-36.19554315767828,1.2489713875589399,5.621103398327024,5.692811166570818
9731,97320,-68.11639798410482,1.2140358639924722,8.664157887031845,4.59058352371054
9732,97330,-72.64375103071313,0.816920971664836,8.900105506844325,2.6331565894528692
9733,97340,-77.36903545868167,0.19239605062663712,7.728243401861352,0.8933970170756773
9734,97350,34.14793510884973,-0.024348520793907567,5.247592828461259,0.4423213342971264
9735,97360,60.546636845474126,0.14639744443792654,7.916137547698495,1.1235310636333429
9736,97370,58.74276984094421,0.6776971202391011,7.277833421385155,1.8071131872684174
9737,97380,57.42783292046359,1.4620898739920474,6.799545293093024,2.039357124861973
9738,97390,17.245814208125527,1.316723784963673,-16.893735702474537,3.164601605813329
9739,97400,1.3746923042656294,1.123917075906013,2.5374561951700083,5.8489368706545495
9740,97410,-11.22271196928896,1.1215433676632458,3.1053074134852747,7.088566223287125
9741,97420,-40.99807879554435,1.1761993946085236,6.334397096883436,7.215064417969415
9742,97430,-57.39339367778859,1.2631436734614911,8.927870185008398,6.291247478873869
9743,97440,-50.93406485604857,1.180846334557466,7.6203419609177985,5.403132963605115
9744,97450,-23.548972010462915,0.8380732423202404,3.7170788671751387,5.034468942208739
9745,97460,-10.370804092109497,0.33193982541650785,3.0239559076133418,5.109062931696506
9746,97470,-1.8914892343267349,-0.087349357723952,2.7919050440116875,5.409425637892232
9747,97480,6.048631021085664,-0.08076094484245842,3.200866067659688,5.540914400026935
9748,97490,10.629574451890424,0.17748097206115368,3.3660920795250124,5.534827079163784
9749,97500,-2.3601489637893756,0.5341093609733155,2.6425699422319893,5.621563733747667
9750,97510,-24.036503201325846,0.8986391734795917,4.3125921548742046,5.467958893108224
9751,97520,-48.86026447688871,1.0156385771646073,7.330569798369423,5.262674151230948
9752,97530,-53.48845087399958,1.0347926772600677,8.108797922553888,4.890387240799812
9753,97540,-22.550103311155052,0.9293511916745472,4.238489041796739,5.354591390212113
9754,97550,7.062658717904655,0.7138621653511544,2.925463055468062,6.469958813094923
9755,97560,5.080938152299398,0.5941558484905166,3.0383796942652097,7.232866143198098
9756,97570,-17.37459043970545,0.6619236096625601,3.9878060542148646,8.117797148483165
9757,97580,-40.6298739908632,0.9479230628645826,6.483694898203311,8.598242862882355
9758,97590,-60.2700601165851,1.2389743973640577,9.395292847437368,7.87777292165044
9759,97600,-60.702980828403795,1.3633601422264998,9.548231377966564,6.627707863192753
9760,97610,-42.295194346403605,1.1983565052474272,6.162659963929516,5.806955487702485
9761,97620,-21.812995830037412,0.7120333195303407,3.6173389562104004,5.561988327541059
9762,97630,-8.458144036193026,0.20002398187889606,2.895618723036756,5.808170553413998
9763,97640,-1.2914309201785947,0.010522718295414886,3.2254897337743498,6.332125005184829
9764,97650,9.792205721545205,0.30422026126260887,3.0516841772741685,6.970577084677949
9765,97660,4.406834937073386,0.9729683672730669,2.412435830678803,7.472828144767171
9766,97670,-35.647599037397335,1.3851557914936,5.912670543116068,7.124188130305427
9767,97680,-78.62247701520744,1.6232772472698371,9.363118261230863,6.185758808230453
9768,97690,-79.4141853386686,1.5175588345844762,8.488826629519918,3.8642855156637124
9769,97700,-94.06977711382324,0.8219586654400342,5.24860228409142,1.726705662856299
9770,97710,-91.13908455305686,0.32364584741920355,5.8262718005361815,0.5681515082588011
9771,97720,44.021818432398206,0.21960368519394424,6.215553495427979,0.36903792446500805
9772,97730,61.294135856431986,0.42285602819432894,7.869966492016979,1.0768681050046411
9773,97740,59.55950373240924,0.9303988878825654,7.311707512363308,1.6167413466465708
9774,97750,58.251488602639895,1.6383156321421657,6.894976405847905,1.8329823593892738
9775,97760,5.767356090699349,1.14683758933458,-17.773704128273096,3.776016997278782
9776,97770,1.7409333103565696,1.0847075349067856,2.551259923837542,5.477879953561702
9777,97780,-14.74750037908969,1.074459353427062,3.510350657037031,6.5313870951626
9778,97790,-35.80230364423821,1.0528179551362664,5.540173082900354,6.728677019656742
9779,97800,-47.216277102883865,1.062558792651303,7.1695021416797955,6.4080383406894015
9780,97810,-39.451032947744785,0.9228618256391941,5.869090851950597,6.086442248739894
9781,97820,-26.07119319539421,0.6254502346194755,4.457787620957362,5.984216150440367
9782,97830,-14.529440271211056,0.2839426523622982,3.461151485586348,6.134798811393112
9783,97840,-11.378925028090825,0.03326218074883621,3.7566777668995917,6.6791713227189335
9784,97850,-11.466625927688664,0.002711498947385852,3.9430284966535165,7.188949078571599
9785,97860,-17.716616174390325,0.13132250840143259,4.438535273387681,7.577219120369981
9786,97870,-37.21373395718733,0.30341129048088633,6.273952972185587,7.7361053258627726
9787,97880,-56.71870952036197,0.36783236725460844,9.254701764454362,7.3770637641123225
9788,97890,-53.762184992520915,0.3210390741050654,8.615562800225241,6.562466301512945
9789,97900,-34.94177539837946,-0.04872782702199089,5.505177364136567,6.308338748913917
9790,97910,-15.350739721217291,-0.39474566559733276,3.906772559766173,6.597710498528611
9791,97920,1.8282140114694507,-0.48388863052505976,2.973257358342366,7.101569883150545
9792,97930,5.258981612512815,-0.12903417785370258,2.8666022336726296,7.829740144154991
9793,97940,-8.489460621273617,0.5609828610437159,3.211440094796131,8.216484510614457
9794,97950,-57.01844513733728,1.081463419206621,8.30317489919013,7.962567927998108
9795,97960,-102.4359363464808,1.346559678244466,5.6164392279495035,5.670453498692561
9796,97970,-146.98505632877558,0.8991452677622794,1.5433420777725033,4.006512747331766
9797,97980,-163.02311039261357,0.22369573401047535,0.4535662046054023,3.4219199886719127
9798,97990,-162.43327080451377,-0.5268956653915498,0.1375629125491762,2.457454371451314
9799,98000,-149.41290366505993,-1.1038496413990082,0.21735449808329457,1.6733380703423109
9800,98010,-153.36626323709106,-1.4383409229461361,0.029767025739167546,0.9795590799887725
9801,98020,-140.8712776283097,-1.5928199455770986,1.0683682791424969,0.3508939517959479
9802,98030,0.7825187750615453,-1.6329137103740794,1.0048244720739077,0.3616322930216924
9803,98040,21.43478348676142,-1.5479651967821495,1.881928202863529,0.7653627715877737
9804,98050,23.39791046387477,-1.3343622604949787,2.1670362615017678,1.0349544218727296
9805,98060,43.096984214255706,-0.9771097863013657,4.564290471818461,1.0423373300527699
9806,98070,54.993262648244105,-0.5301841108026647,6.644717931483382,1.100038622156219
9807,98080,58.689688009697235,-0.07267609092207629,7.647886500852356,1.1962708816808707
9808,98090,58.513074634446085,0.34154517543244783,7.6084751547318445,1.2705390510505128
9809,98100,58.41654686154752,0.6499372131339834,7.865322950804644,1.3185022468725498
9810,98110,59.691103692480105,0.7915762023607981,8.919469521085736,1.3481348599551106
9811,98120,54.42809570729045,0.7707839192561634,7.289335242738832,1.3868513976074535
9812,98130,42.305464423767155,0.6220037815001194,5.292602662751129,1.5117674614236014
9813,98140,21.341059758733962,0.4879466601918228,3.3344144351378615,1.8033859229647957
9814,98150,5.529029585456602,0.41553909778273224,2.8039790411034162,2.413879447996748
9815,98160,0.8622722513487531,0.40153934927637913,2.7132660437954526,2.998421944788566
9816,98170,-2.749175153487504,0.41345193651050316,2.81949747949276,3.5818779995839516
9817,98180,-4.533718068214532,0.37783006201689096,2.90560544427419,4.018587229565183
9818,98190,-8.275644941580042,0.37536355460426757,3.2647732155862803,4.623849381386441
9819,98200,-11.546530589741744,0.2750489374066409,3.398430090254339,5.140114694551854
9820,98210,-18.994103143408733,0.234845386839195,4.181082649573875,5.589695500840397
9821,98220,-17.930021207613812,0.1970743390860233,3.8912394008006395,5.9305516014653445
9822,98230,-30.66098217890028,0.03696340002742183,5.479848401522785,6.335851526550245
9823,98240,-33.60351782751882,-0.05397229971869013,5.930851476364741,6.72661949404768
9824,98250,-22.86970572173657,-0.024522625709364573,4.908596513368212,7.149158740439168
9825,98260,-17.77078800056214,0.07217710522288305,4.336922641444272,7.702814665639574
9826,98270,-19.38890755993512,0.3977055330561351,4.137849347144235,8.258447231845262
9827,98280,-32.303982847710586,0.8576736390183206,5.220950590193485,8.670853747758997
9828,98290,-58.05880348303693,1.2267225818459349,9.085224636582506,7.8294433225663385
9829,98300,-78.22273538373277,1.4489643539455659,9.5414480487055,6.329755942095098
9830,98310,-59.84093706997526,1.4477237681056079,9.005237612471984,5.0854058341903166
9831,98320,-25.608367754421444,1.0974500214156566,4.114183101151182,4.711164416520621
9832,98330,5.940613238781158,0.6522723532334227,2.4018885140831374,5.276865965536647
9833,98340,10.701692426622799,0.3812470009206582,3.530869026696252,5.915683025861016
9834,98350,12.04027763210869,0.5904741975589937,3.225985181295303,6.691009519422155
9835,98360,-2.8828233638198313,1.0012056675211147,2.8997918173505943,7.027094861523974
9836,98370,-42.29134760398392,1.3013426780113857,6.613078660537014,6.975687855421223
9837,98380,-73.13969425553991,1.4783244924383108,10.16311223487205,5.852138988073314
9838,98390,-68.33770973167212,1.4763599928154851,9.835088437533408,4.467092209103619
9839,98400,-29.57984395721215,1.102495713130199,3.955417869108852,3.9673107724394585
9840,98410,-7.188926991610184,0.3204992912466694,2.1502503914447852,4.2019352714751586
9841,98420,4.03534138426795,-0.21245449488530319,2.8384024766120763,4.523590041372268
9842,98430,17.482546246293424,-0.30310747558180257,3.784365580700065,4.885089615293194
9843,98440,20.88264632209299,0.07397301986174618,3.662943183884259,5.241400606529979
9844,98450,14.149449881417176,0.7444883319891592,2.96547398433433,5.22502114282467
9845,98460,-12.545700956129842,1.2129944870139227,3.22845322222682,5.428367160114638
9846,98470,-48.53437077347322,1.4423348503297213,7.122015887651388,5.3290211674208585
9847,98480,-75.3206206551416,1.4043511044318324,10.180222427654176,4.162147527307741
9848,98490,-57.37515146613609,1.3210400871661534,8.660754783615396,3.246491808678147
